timestamp,cpu_usage,memory_usage,latency,packet_loss,cpu_anomaly,latency_anomaly,packet_loss_anomaly,fault
2026-06-20 21:26:54.808325,75.6615748882617,76.65530638424892,162.06679838548345,3.50655975609346,False,False,False,False
2026-06-20 21:26:55.808325,88.86213378654946,89.25792673450134,62.71062876217547,3.501293982663368,False,False,False,False
2026-06-20 21:26:56.808325,95.98840966368394,75.1919402257011,367.56223526419024,12.41329864159199,True,True,True,True
2026-06-20 21:26:57.808325,62.84003256658348,36.56718501033775,188.3266878828364,4.68476502030759,False,False,False,False
2026-06-20 21:26:58.808325,52.412374504557526,53.06965115188554,88.92557654347392,2.130587083377756,False,False,False,False
2026-06-20 21:26:59.808325,59.985460824722026,54.08002541276981,188.32300891296157,3.219486169626488,False,False,False,False
2026-06-20 21:27:00.808325,37.27016671268797,30.645577094721396,51.01024167416764,3.917462152999645,False,False,False,False
2026-06-20 21:27:01.808325,27.047958368243247,74.48833863311575,55.312389983229615,0.6020054453962792,False,False,False,False
2026-06-20 21:27:02.808325,63.930181599034974,62.61893730202352,145.77692665548415,2.1015290496283767,False,False,False,False
2026-06-20 21:27:03.808325,91.05530193858176,82.26324255811275,120.89699908758377,1.3093498426779575,True,False,False,True
2026-06-20 21:27:04.808325,63.60525223336966,62.99579470964528,66.7363335034096,4.560584247144145,False,False,False,False
2026-06-20 21:27:05.808325,25.845470491778293,54.177085069622805,145.0909890900949,4.157651079466008,False,False,False,False
2026-06-20 21:27:06.808325,71.90842321130089,44.93020991102089,39.0440126542709,1.4928133506345516,False,False,False,False
2026-06-20 21:27:07.808325,56.77152911542063,55.097169229640926,33.61584866816764,3.500435290355313,False,False,False,False
2026-06-20 21:27:08.808325,75.32399498353138,22.99784834894797,83.09887472722852,0.8456090236314934,False,False,False,False
